lsl_timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
7072.3062657,-2000344.0,-81789.0,1008696.0,539661.0,-779939.0,-860440.0,-21187.0,2311101.0,1769416.0,1301581.0,184115.0,883688.0,65848.0,-171757.0,-2603922.0,1480963.0
7072.3064927,-2007880.0,-89469.0,1001752.0,535869.0,-780856.0,-858632.0,-17421.0,2314333.0,1762237.0,1295421.0,178104.0,879885.0,64280.0,-170963.0,-2601213.0,1485011.0
7072.3066972,-2005363.0,-85816.0,1006312.0,537635.0,-780957.0,-859304.0,-18653.0,2311890.0,1766184.0,1297891.0,180717.0,880899.0,64243.0,-172109.0,-2602482.0,1481971.0
7072.3068506,-2006355.0,-85309.0,1006547.0,541624.0,-774365.0,-851421.0,-10392.0,2323208.0,1763304.0,1297949.0,181661.0,884392.0,69725.0,-164632.0,-2594200.0,1492115.0
7072.3070147,-2000872.0,-84216.0,1009683.0,541917.0,-776637.0,-856776.0,-18328.0,2312781.0,1768957.0,1299149.0,184899.0,885395.0,68419.0,-168931.0,-2601128.0,1482317.0
7072.3071198,-2008045.0,-91032.0,1001757.0,535309.0,-780899.0,-859048.0,-17469.0,2315858.0,1764029.0,1293368.0,177501.0,879203.0,64019.0,-171075.0,-2600578.0,1485213.0
7072.3073361,-2004520.0,-86248.0,1004248.0,537261.0,-780456.0,-859107.0,-19117.0,2313581.0,1766040.0,1296920.0,180333.0,880659.0,64552.0,-171608.0,-2602424.0,1482925.0
7072.3559538,-2007565.0,-88792.0,1003219.0,538083.0,-777555.0,-854029.0,-12488.0,2320984.0,1762611.0,1294701.0,179037.0,880749.0,66515.0,-167427.0,-2595736.0,1490835.0
7072.3561585,-1999299.0,-80371.0,1009981.0,542472.0,-775619.0,-854424.0,-15688.0,2315437.0,1770739.0,1302397.0,185928.0,885565.0,68936.0,-167091.0,-2599304.0,1485016.0
7072.3562659,-2006525.0,-90477.0,1000669.0,534072.0,-782184.0,-859731.0,-18312.0,2314338.0,1766685.0,1294312.0,177245.0,877901.0,62685.0,-171827.0,-2602168.0,1483720.0
7072.3564807,-2004765.0,-86429.0,1003992.0,537277.0,-780120.0,-858504.0,-18520.0,2313810.0,1766285.0,1297176.0,180541.0,880456.0,64461.0,-170765.0,-2601458.0,1483496.0
7072.3566963,-2007549.0,-88899.0,1003101.0,536792.0,-779587.0,-856541.0,-14093.0,2319677.0,1763459.0,1294984.0,178664.0,879453.0,64845.0,-169299.0,-2597949.0,1489501.0
7072.3568485,-2000259.0,-79064.0,1011416.0,543917.0,-773437.0,-851901.0,-11896.0,2318637.0,1769245.0,1304083.0,186909.0,886509.0,70733.0,-165165.0,-2596077.0,1488328.0
7072.3570176,-2007032.0,-91651.0,1000360.0,533517.0,-784232.0,-861075.0,-19373.0,2314280.0,1767027.0,1292755.0,176877.0,876973.0,61032.0,-173053.0,-2602594.0,1483784.0
7072.3571254,-2004877.0,-85928.0,1005667.0,537539.0,-780232.0,-858637.0,-17133.0,2313245.0,1765427.0,1297731.0,181613.0,880509.0,64637.0,-170888.0,-2601005.0,1484157.0
7072.3573372,-2006248.0,-88205.0,1002307.0,534157.0,-782552.0,-859005.0,-15907.0,2317624.0,1764685.0,1294680.0,178115.0,877251.0,62099.0,-171624.0,-2599032.0,1487869.0
7072.3809649,-2002285.0,-81219.0,1010499.0,543144.0,-774568.0,-853096.0,-12632.0,2320077.0,1767864.0,1301437.0,186531.0,885736.0,69336.0,-165459.0,-2595997.0,1489464.0
7072.3823682,-2000456.0,-82301.0,1005347.0,536312.0,-782317.0,-861523.0,-20755.0,2312461.0,1770237.0,1301368.0,182141.0,880451.0,63549.0,-173224.0,-2603773.0,1482349.0
7072.382981,-2005160.0,-84877.0,1008280.0,541976.0,-775720.0,-852264.0,-11763.0,2321672.0,1763608.0,1297912.0,183688.0,883971.0,68835.0,-166173.0,-2595613.0,1490563.0
7072.4059547,-1999736.0,-81283.0,1008957.0,539837.0,-780200.0,-860109.0,-20808.0,2311896.0,1770216.0,1302424.0,185048.0,882931.0,65245.0,-171635.0,-2604152.0,1481373.0
7072.4061524,-2009075.0,-89592.0,1002851.0,536067.0,-781048.0,-858867.0,-17320.0,2315426.0,1762328.0,1293779.0,178851.0,879235.0,63576.0,-170904.0,-2600877.0,1484989.0
7072.4062599,-2005016.0,-86408.0,1004445.0,536573.0,-781619.0,-860611.0,-21181.0,2311890.0,1766376.0,1297096.0,180888.0,879853.0,63149.0,-173011.0,-2604109.0,1481427.0
7072.4064795,-2007581.0,-86744.0,1006083.0,540024.0,-776163.0,-853560.0,-12397.0,2320765.0,1763245.0,1296152.0,181592.0,882515.0,67635.0,-166760.0,-2596061.0,1490445.0
7072.4072505,-2007597.0,-90627.0,1004019.0,537069.0,-780499.0,-859315.0,-18115.0,2313784.0,1763160.0,1293448.0,179299.0,879805.0,64152.0,-171384.0,-2602082.0,1483091.0
7072.4072937,-2008376.0,-88413.0,1003560.0,537688.0,-777683.0,-854579.0,-12904.0,2320056.0,1762307.0,1294227.0,178861.0,880456.0,65997.0,-167741.0,-2596482.0,1489667.0
7072.4073384,-2000813.0,-80872.0,1010531.0,542195.0,-775987.0,-855203.0,-16253.0,2315181.0,1770771.0,1301923.0,185875.0,885064.0,68589.0,-167341.0,-2598973.0,1484541.0
7072.4559817,-2007245.0,-89923.0,1001645.0,533763.0,-782760.0,-860189.0,-18381.0,2315496.0,1767832.0,1293485.0,176840.0,876915.0,62531.0,-171928.0,-2601602.0,1484664.0
7072.4561846,-2005155.0,-87320.0,1004072.0,536941.0,-780584.0,-859053.0,-17939.0,2314397.0,1765640.0,1296205.0,180003.0,879997.0,64093.0,-171096.0,-2601410.0,1483773.0
7072.4569474,-2005032.0,-88003.0,1001672.0,533336.0,-784019.0,-861304.0,-18893.0,2315042.0,1768851.0,1296205.0,177891.0,877293.0,61752.0,-173341.0,-2602130.0,1484653.0
7072.4569898,-2005043.0,-84824.0,1005224.0,537949.0,-779021.0,-856632.0,-15741.0,2316338.0,1766403.0,1299160.0,181651.0,881320.0,65709.0,-169373.0,-2599442.0,1485987.0
7072.457033,-2008237.0,-91731.0,1001048.0,534328.0,-782429.0,-858717.0,-15891.0,2318456.0,1763651.0,1291923.0,177555.0,877469.0,62552.0,-171432.0,-2598994.0,1488904.0
7072.4571376,-2001405.0,-81549.0,1010152.0,542376.0,-775725.0,-853603.0,-12584.0,2319432.0,1767000.0,1301288.0,185784.0,885160.0,69192.0,-166328.0,-2595954.0,1489640.0
7072.4573503,-2003640.0,-86221.0,1002755.0,533448.0,-784749.0,-862813.0,-21149.0,2313202.0,1769016.0,1297448.0,179101.0,877288.0,61219.0,-174467.0,-2603826.0,1483933.0
7072.480971,-2007907.0,-88568.0,1003693.0,536019.0,-781976.0,-859645.0,-18627.0,2314797.0,1764221.0,1295229.0,179453.0,879149.0,63805.0,-171693.0,-2600530.0,1485880.0
7072.481168,-2007043.0,-89288.0,1002104.0,533949.0,-784845.0,-861677.0,-19203.0,2315938.0,1764584.0,1294888.0,177608.0,876781.0,60867.0,-174040.0,-2601453.0,1486851.0
7072.481271,-2003848.0,-83363.0,1009507.0,541624.0,-775677.0,-853992.0,-12803.0,2320312.0,1764781.0,1300264.0,184349.0,884515.0,69187.0,-166157.0,-2594733.0,1490845.0
7072.481487,-2001336.0,-83379.0,1005677.0,536931.0,-781779.0,-860920.0,-20248.0,2313336.0,1770845.0,1300584.0,182077.0,880600.0,64269.0,-172312.0,-2602861.0,1484269.0
7072.4822752,-2008045.0,-88024.0,1007837.0,541976.0,-774685.0,-851848.0,-10995.0,2321330.0,1762557.0,1295549.0,182739.0,884344.0,69299.0,-165363.0,-2595021.0,1490611.0
7072.4823172,-2000467.0,-81256.0,1008808.0,539437.0,-780312.0,-859864.0,-20653.0,2310962.0,1771240.0,1302344.0,184776.0,883101.0,65224.0,-171320.0,-2603741.0,1479965.0
7072.5311845,-2007549.0,-87229.0,1006701.0,540323.0,-776424.0,-853533.0,-12040.0,2320957.0,1763331.0,1296291.0,181731.0,882435.0,67475.0,-166824.0,-2595304.0,1490189.0
7072.531277,-2000888.0,-81523.0,1010269.0,541187.0,-777912.0,-857875.0,-18637.0,2311746.0,1771027.0,1301864.0,185512.0,884536.0,67139.0,-169864.0,-2601773.0,1481533.0
7072.5314847,-2010093.0,-91421.0,1001827.0,535363.0,-781603.0,-858856.0,-17395.0,2315144.0,1764376.0,1293165.0,177715.0,878568.0,63528.0,-171693.0,-2601245.0,1484200.0
7072.5316895,-2005395.0,-86515.0,1005021.0,537416.0,-780787.0,-859416.0,-19395.0,2313890.0,1767171.0,1297208.0,181176.0,880435.0,64051.0,-171539.0,-2602050.0,1482920.0
7072.5318623,-2008147.0,-87608.0,1004355.0,538819.0,-776056.0,-851864.0,-10984.0,2322349.0,1764291.0,1295240.0,179667.0,881720.0,67859.0,-165768.0,-2594482.0,1491507.0
7072.5320274,-2002451.0,-84525.0,1009795.0,542328.0,-775128.0,-854589.0,-15677.0,2315426.0,1769245.0,1298872.0,184728.0,885075.0,69283.0,-167144.0,-2598594.0,1485021.0
7072.5321156,-2007549.0,-90440.0,1001155.0,533976.0,-782472.0,-859229.0,-17901.0,2316114.0,1767256.0,1294557.0,176637.0,877560.0,62509.0,-172003.0,-2601549.0,1484248.0
7072.5323301,-2004307.0,-85917.0,1005923.0,538317.0,-779581.0,-857928.0,-17843.0,2313826.0,1767437.0,1297437.0,181117.0,881176.0,64947.0,-170408.0,-2600792.0,1483421.0
7072.5559639,-2006333.0,-88056.0,1003677.0,536627.0,-778584.0,-855347.0,-13501.0,2320024.0,1764984.0,1295208.0,179032.0,879672.0,64851.0,-168744.0,-2596701.0,1488765.0
7072.5561565,-2000328.0,-79981.0,1011491.0,543747.0,-774328.0,-852776.0,-12669.0,2317933.0,1770552.0,1302840.0,186968.0,886723.0,69789.0,-165603.0,-2596072.0,1487971.0
7072.557515,-2004904.0,-88717.0,1003229.0,534392.0,-783736.0,-861219.0,-19709.0,2314802.0,1770152.0,1295672.0,179661.0,878419.0,62259.0,-173283.0,-2602749.0,1483283.0
7072.5575574,-2006045.0,-86712.0,1005853.0,537864.0,-779784.0,-857768.0,-17320.0,2316290.0,1766584.0,1297075.0,181267.0,881080.0,64957.0,-170264.0,-2599480.0,1485576.0
7072.5575938,-2004765.0,-86131.0,1004205.0,535512.0,-783059.0,-859837.0,-17880.0,2316733.0,1767171.0,1296125.0,179613.0,878312.0,62253.0,-172659.0,-2600898.0,1485149.0
7072.6059595,-2002648.0,-81341.0,1010493.0,543075.0,-774387.0,-851752.0,-11224.0,2321330.0,1767245.0,1301619.0,186141.0,886013.0,70632.0,-165064.0,-2594424.0,1490760.0
7072.6061597,-2000691.0,-82029.0,1007272.0,537021.0,-782893.0,-861773.0,-21565.0,2311794.0,1771971.0,1301277.0,183725.0,880760.0,63160.0,-173533.0,-2604232.0,1481528.0
7072.6069219,-2005661.0,-84232.0,1009021.0,542328.0,-774648.0,-852349.0,-12029.0,2321170.0,1764685.0,1298856.0,184237.0,884632.0,69613.0,-165683.0,-2594504.0,1490376.0
7072.6069689,-2001197.0,-80621.0,1008392.0,538861.0,-779661.0,-859341.0,-20349.0,2312941.0,1771891.0,1302883.0,184819.0,882765.0,65944.0,-171288.0,-2602882.0,1481917.0
7072.6070094,-2012141.0,-92808.0,1002072.0,535971.0,-780589.0,-857539.0,-16205.0,2317000.0,1763277.0,1291480.0,178008.0,879027.0,64573.0,-170776.0,-2600061.0,1485069.0
7072.6071177,-2005549.0,-85501.0,1005592.0,537373.0,-781501.0,-859901.0,-19741.0,2312610.0,1767085.0,1298381.0,181624.0,880525.0,63688.0,-172579.0,-2602717.0,1482109.0
7072.6073303,-2007400.0,-85971.0,1006915.0,540840.0,-775864.0,-852744.0,-11224.0,2321474.0,1763859.0,1296781.0,182621.0,882899.0,67987.0,-166285.0,-2594680.0,1490392.0
7072.6315695,-2004877.0,-85592.0,1006051.0,537939.0,-779784.0,-858376.0,-19048.0,2313938.0,1767352.0,1297315.0,182280.0,880771.0,64744.0,-171336.0,-2601576.0,1482963.0
7072.631621,-2008429.0,-87293.0,1006264.0,539224.0,-777192.0,-853997.0,-12403.0,2321528.0,1764221.0,1294851.0,181373.0,881331.0,66509.0,-167363.0,-2595325.0,1490957.0
7072.6316578,-2000803.0,-79683.0,1011528.0,542675.0,-775955.0,-854285.0,-15539.0,2315869.0,1771475.0,1302856.0,187256.0,885373.0,68797.0,-167069.0,-2597917.0,1485240.0
7072.6318631,-2007005.0,-87699.0,1002040.0,535235.0,-781224.0,-858056.0,-16925.0,2316893.0,1767400.0,1295299.0,178179.0,877704.0,63784.0,-170755.0,-2599442.0,1486003.0
7072.6320057,-2007352.0,-90093.0,1004451.0,537741.0,-780003.0,-857757.0,-17464.0,2315469.0,1764957.0,1293613.0,180632.0,880099.0,64664.0,-170584.0,-2599986.0,1484771.0
7072.6321133,-2007635.0,-88205.0,1002920.0,536189.0,-779421.0,-855101.0,-12488.0,2322104.0,1764760.0,1294808.0,178797.0,878280.0,64744.0,-168685.0,-2595506.0,1490883.0
7072.6323223,-2000541.0,-80424.0,1011107.0,543272.0,-774637.0,-852355.0,-12637.0,2319074.0,1768637.0,1302557.0,186808.0,885373.0,69784.0,-165363.0,-2595864.0,1488424.0
7072.6559607,-2005784.0,-88227.0,1001603.0,533459.0,-783709.0,-859773.0,-18467.0,2315746.0,1769363.0,1296291.0,178141.0,876845.0,61869.0,-172280.0,-2601197.0,1484563.0
7072.656154,-2005427.0,-86728.0,1005427.0,537565.0,-780264.0,-857544.0,-16648.0,2316402.0,1765640.0,1297261.0,181384.0,880125.0,64536.0,-170568.0,-2599928.0,1485331.0
7072.6562611,-2006397.0,-88291.0,1003000.0,535000.0,-781976.0,-857720.0,-14771.0,2320242.0,1764701.0,1294867.0,178381.0,877165.0,62131.0,-171245.0,-2598408.0,1489085.0
7072.6564699,-2000488.0,-81272.0,1011715.0,543907.0,-774429.0,-851528.0,-11480.0,2321272.0,1768637.0,1301085.0,186872.0,885656.0,69987.0,-165267.0,-2595026.0,1490803.0
7072.6566858,-2001715.0,-86024.0,1004483.0,535016.0,-784077.0,-861464.0,-19453.0,2315384.0,1770643.0,1297976.0,180035.0,877336.0,61859.0,-173635.0,-2602461.0,1483853.0
7072.6568491,-2005197.0,-86307.0,1005971.0,538296.0,-779203.0,-855992.0,-15256.0,2317176.0,1765427.0,1297667.0,180813.0,880344.0,66035.0,-169096.0,-2598605.0,1486216.0
7072.6570112,-2008051.0,-91901.0,1003016.0,535821.0,-782957.0,-858851.0,-16952.0,2317698.0,1762168.0,1291821.0,177896.0,877896.0,62435.0,-172216.0,-2600013.0,1486899.0
7072.657114,-2002632.0,-82003.0,1011384.0,544301.0,-774120.0,-851123.0,-10563.0,2321922.0,1765517.0,1301165.0,186275.0,885896.0,70307.0,-164867.0,-2594856.0,1490776.0
7072.6573288,-2000093.0,-83480.0,1006797.0,537421.0,-782515.0,-860451.0,-20275.0,2312994.0,1770707.0,1300205.0,182963.0,880381.0,63667.0,-172824.0,-2603314.0,1482269.0
7072.7059612,-2005869.0,-87229.0,1005053.0,538248.0,-779411.0,-855981.0,-14904.0,2317874.0,1764147.0,1295939.0,180712.0,880429.0,65091.0,-169491.0,-2598669.0,1486376.0
7072.7061532,-2004285.0,-86477.0,1004232.0,536925.0,-781736.0,-858568.0,-17907.0,2316200.0,1766157.0,1296739.0,179821.0,879016.0,62648.0,-172301.0,-2601437.0,1484957.0
7072.7062636,-2003912.0,-84349.0,1009704.0,542936.0,-774440.0,-850605.0,-10792.0,2322440.0,1764611.0,1298355.0,184269.0,884595.0,69437.0,-164973.0,-2593581.0,1491821.0
7072.7064793,-1998413.0,-81256.0,1009805.0,540280.0,-780280.0,-858931.0,-20360.0,2311890.0,1770312.0,1301811.0,184605.0,882397.0,65400.0,-171715.0,-2603346.0,1481320.0
7072.706691,-2007192.0,-88728.0,1004424.0,537059.0,-781069.0,-857613.0,-16707.0,2316413.0,1762872.0,1295176.0,179379.0,879283.0,63939.0,-170824.0,-2599746.0,1485720.0
7072.7068433,-2003624.0,-84867.0,1005885.0,537523.0,-781027.0,-858131.0,-18541.0,2314200.0,1765661.0,1297645.0,180312.0,879576.0,63843.0,-171997.0,-2601773.0,1482835.0
7072.7070131,-2007987.0,-90093.0,1006792.0,541283.0,-775779.0,-851544.0,-10712.0,2323160.0,1761032.0,1292979.0,180749.0,882355.0,68061.0,-166312.0,-2593960.0,1491811.0
7072.7071144,-1998024.0,-80627.0,1010936.0,541880.0,-777747.0,-856509.0,-17352.0,2313757.0,1771112.0,1302387.0,186099.0,884984.0,67603.0,-169363.0,-2600658.0,1482611.0
7072.7073293,-2007859.0,-90600.0,1002563.0,536003.0,-781400.0,-857917.0,-17251.0,2317544.0,1763752.0,1293021.0,178253.0,878824.0,63517.0,-170904.0,-2599597.0,1486045.0
7072.7309488,-2003512.0,-85923.0,1006424.0,539256.0,-779773.0,-857747.0,-17869.0,2314968.0,1765005.0,1297155.0,181683.0,880691.0,65011.0,-170792.0,-2601122.0,1484131.0
7072.7311549,-2006552.0,-87805.0,1005667.0,540216.0,-776024.0,-851992.0,-10797.0,2322786.0,1762632.0,1294989.0,181165.0,881928.0,67485.0,-166291.0,-2594418.0,1491133.0
7072.7312557,-1997880.0,-79608.0,1012509.0,544915.0,-774653.0,-853560.0,-15043.0,2316978.0,1769795.0,1304179.0,187331.0,885949.0,70173.0,-166173.0,-2597304.0,1486099.0
7072.7314746,-2005805.0,-88680.0,1002328.0,535448.0,-781944.0,-858493.0,-17272.0,2316962.0,1766701.0,1294323.0,177923.0,877853.0,63149.0,-171288.0,-2599970.0,1486019.0
7072.7316827,-2002765.0,-85064.0,1006781.0,539037.0,-779491.0,-856803.0,-16840.0,2316306.0,1765821.0,1297971.0,181715.0,881059.0,65491.0,-170157.0,-2599613.0,1485437.0
7072.7318592,-2005139.0,-87160.0,1004093.0,538317.0,-777336.0,-852429.0,-10504.0,2323565.0,1763987.0,1295277.0,178872.0,879421.0,66749.0,-166931.0,-2593624.0,1492589.0
7072.7320046,-2000568.0,-83485.0,1011789.0,544584.0,-773816.0,-851043.0,-11875.0,2320365.0,1767299.0,1299277.0,185923.0,885843.0,70403.0,-164659.0,-2594333.0,1489208.0
7072.7322137,-2002323.0,-87299.0,1003368.0,535347.0,-782861.0,-858728.0,-17549.0,2317069.0,1767976.0,1296296.0,178669.0,877885.0,63064.0,-171608.0,-2600424.0,1485459.0
7072.7812199,-1998696.0,-79805.0,1012461.0,544872.0,-773336.0,-851277.0,-10696.0,2322221.0,1768429.0,1302360.0,187773.0,886835.0,70317.0,-164712.0,-2593762.0,1491256.0
7072.7819571,-2003549.0,-86483.0,1004653.0,536600.0,-782797.0,-858541.0,-16109.0,2319608.0,1765459.0,1296403.0,180253.0,878461.0,62349.0,-172397.0,-2599122.0,1488536.0
7072.7825797,-2003859.0,-86381.0,1006504.0,539320.0,-779837.0,-856909.0,-15613.0,2317101.0,1764707.0,1296643.0,181939.0,880643.0,65549.0,-170013.0,-2598589.0,1485912.0
7072.8062121,-1997859.0,-80947.0,1010840.0,541091.0,-779293.0,-858227.0,-19229.0,2313906.0,1771043.0,1302280.0,186280.0,883677.0,66344.0,-170333.0,-2601933.0,1482755.0
7072.806258,-2005459.0,-87640.0,1005325.0,538493.0,-780029.0,-856648.0,-15651.0,2318178.0,1763336.0,1295816.0,180883.0,881155.0,65203.0,-169560.0,-2598781.0,1486707.0
7072.8064815,-2002109.0,-84781.0,1007816.0,538931.0,-780749.0,-858365.0,-18301.0,2314797.0,1766035.0,1298509.0,182813.0,881117.0,64269.0,-171352.0,-2601192.0,1483043.0
7072.8066942,-2004755.0,-84797.0,1009176.0,543011.0,-774205.0,-850888.0,-9667.0,2323906.0,1762163.0,1297843.0,184803.0,884616.0,69320.0,-164904.0,-2593229.0,1492099.0
7072.8068432,-1996920.0,-78899.0,1011955.0,543128.0,-776429.0,-855123.0,-16440.0,2315314.0,1770477.0,1303304.0,187437.0,885304.0,68824.0,-167496.0,-2599037.0,1484200.0
7072.8070044,-2008557.0,-92915.0,1003389.0,537597.0,-780643.0,-856861.0,-15512.0,2318296.0,1763048.0,1291224.0,178803.0,879288.0,64509.0,-169933.0,-2598792.0,1486301.0
7072.8071381,-2002061.0,-84776.0,1007283.0,539763.0,-779539.0,-857165.0,-16760.0,2315698.0,1767411.0,1298520.0,183224.0,881651.0,65597.0,-170616.0,-2600253.0,1483997.0
7072.8073252,-2006701.0,-87117.0,1007085.0,540963.0,-776429.0,-852013.0,-10749.0,2323725.0,1763933.0,1295784.0,181853.0,882605.0,67928.0,-166003.0,-2593416.0,1492285.0
7072.857168,-2002376.0,-85949.0,1003208.0,535229.0,-781763.0,-857027.0,-15389.0,2318493.0,1768403.0,1297395.0,179037.0,878093.0,63443.0,-170157.0,-2599005.0,1486227.0
7072.8572127,-2004365.0,-88179.0,1006408.0,539240.0,-778867.0,-855853.0,-15053.0,2317080.0,1764888.0,1294904.0,181485.0,881277.0,65539.0,-169272.0,-2598936.0,1485421.0
7072.8809517,-2000381.0,-84595.0,1005245.0,535240.0,-783357.0,-860365.0,-18413.0,2316248.0,1770051.0,1298365.0,181245.0,878632.0,62664.0,-172915.0,-2601736.0,1484301.0
7072.8811506,-2003955.0,-85869.0,1007187.0,539517.0,-779213.0,-856077.0,-15896.0,2318584.0,1765784.0,1297021.0,182541.0,881464.0,65469.0,-169667.0,-2598797.0,1486696.0
7072.8822169,-1997603.0,-81256.0,1008771.0,539203.0,-781587.0,-859843.0,-19709.0,2315181.0,1772104.0,1301832.0,184509.0,881725.0,63683.0,-172339.0,-2602578.0,1483064.0
7072.8822852,-2004141.0,-85571.0,1006195.0,539197.0,-778451.0,-855544.0,-14589.0,2319032.0,1765293.0,1297283.0,181747.0,880749.0,66504.0,-168573.0,-2597752.0,1487197.0
7072.8823558,-2005192.0,-88984.0,1004968.0,537768.0,-781043.0,-858147.0,-17192.0,2317624.0,1763896.0,1295411.0,181043.0,879896.0,63373.0,-171715.0,-2600386.0,1485837.0
7072.8824148,-2002248.0,-82280.0,1011651.0,544461.0,-773096.0,-849421.0,-8979.0,2323133.0,1765176.0,1300136.0,186819.0,885693.0,70408.0,-163629.0,-2592328.0,1491763.0
7072.9312606,-2004707.0,-85229.0,1009507.0,543085.0,-774381.0,-850253.0,-9203.0,2324296.0,1763736.0,1297789.0,184307.0,884461.0,69325.0,-164819.0,-2592824.0,1491715.0
7072.9314694,-1998307.0,-80381.0,1012504.0,543704.0,-776872.0,-855480.0,-16840.0,2314898.0,1771144.0,1303096.0,187949.0,885229.0,68163.0,-168488.0,-2599800.0,1483507.0
7072.9322679,-2008387.0,-91091.0,1005213.0,540632.0,-776179.0,-851299.0,-9448.0,2324274.0,1761139.0,1292403.0,180968.0,881795.0,66989.0,-166061.0,-2593597.0,1492125.0
7072.9323101,-1997144.0,-79347.0,1012637.0,544461.0,-774717.0,-853005.0,-14131.0,2316354.0,1772093.0,1303549.0,188467.0,886168.0,69699.0,-166472.0,-2597266.0,1485192.0
7072.9323464,-2005309.0,-89325.0,1002984.0,535347.0,-782008.0,-858275.0,-16269.0,2317480.0,1767139.0,1294307.0,179229.0,877800.0,62845.0,-171555.0,-2599490.0,1485437.0
7072.9559529,-2003048.0,-86093.0,1006947.0,538973.0,-779699.0,-856989.0,-16467.0,2316616.0,1766376.0,1297277.0,182680.0,880403.0,64872.0,-169992.0,-2599458.0,1484675.0
7072.9561499,-2005827.0,-88739.0,1004440.0,537949.0,-778376.0,-853491.0,-10957.0,2323277.0,1764195.0,1294536.0,179981.0,879592.0,65229.0,-167773.0,-2594104.0,1491421.0
7072.9562565,-1998637.0,-80029.0,1013160.0,544099.0,-774637.0,-852611.0,-12589.0,2319389.0,1769624.0,1302557.0,188029.0,885496.0,69251.0,-165715.0,-2595272.0,1488035.0
7072.9564714,-2002861.0,-88301.0,1002931.0,534163.0,-783971.0,-860323.0,-18232.0,2316306.0,1768643.0,1295603.0,178669.0,876787.0,61549.0,-172776.0,-2600994.0,1484344.0
7072.9565963,-2002733.0,-85448.0,1007421.0,539261.0,-779731.0,-856579.0,-15032.0,2317533.0,1766264.0,1297795.0,182915.0,881011.0,64936.0,-169896.0,-2598877.0,1485917.0
7072.9568395,-2004307.0,-86072.0,1004136.0,536680.0,-779763.0,-854637.0,-11693.0,2323586.0,1765533.0,1296653.0,179928.0,878531.0,64387.0,-168813.0,-2594952.0,1491416.0
7072.9575954,-2004109.0,-86317.0,1006643.0,538995.0,-779677.0,-856136.0,-15747.0,2318744.0,1765331.0,1296456.0,182541.0,881000.0,65091.0,-169299.0,-2598616.0,1486045.0
7072.9809462,-2003149.0,-86061.0,1005560.0,536557.0,-782291.0,-858536.0,-15923.0,2320066.0,1766851.0,1296888.0,181187.0,878680.0,62381.0,-171901.0,-2599176.0,1488051.0
7072.9811457,-1999592.0,-79891.0,1013117.0,544979.0,-773923.0,-850829.0,-10520.0,2323405.0,1768211.0,1302264.0,187843.0,886483.0,70456.0,-164355.0,-2592946.0,1491315.0
7072.9812522,-1998488.0,-81848.0,1007757.0,537448.0,-782653.0,-860760.0,-20013.0,2315224.0,1771869.0,1301427.0,183901.0,880067.0,62979.0,-172819.0,-2602573.0,1483203.0
7072.9814682,-2004083.0,-86488.0,1005997.0,538664.0,-779880.0,-857059.0,-16093.0,2318173.0,1765859.0,1296424.0,182109.0,880989.0,65000.0,-170088.0,-2599288.0,1485843.0
7072.9815693,-2002685.0,-86184.0,1006211.0,537005.0,-782211.0,-860509.0,-18488.0,2316946.0,1767485.0,1297400.0,181464.0,878840.0,62344.0,-173155.0,-2600770.0,1485416.0
7072.981855,-2002136.0,-81480.0,1011395.0,543933.0,-773048.0,-849688.0,-8765.0,2324194.0,1765165.0,1300573.0,186083.0,885523.0,70723.0,-163208.0,-2591890.0,1492296.0
7073.0309419,-2005757.0,-84899.0,1010211.0,542691.0,-775149.0,-851635.0,-9640.0,2323304.0,1764547.0,1297187.0,184301.0,883640.0,68504.0,-165891.0,-2593506.0,1491139.0
7073.031144,-1998323.0,-80157.0,1012371.0,542365.0,-777741.0,-857005.0,-17800.0,2313821.0,1771112.0,1302952.0,187859.0,884675.0,67085.0,-169240.0,-2599906.0,1482269.0
7073.0312452,-2008157.0,-90328.0,1004397.0,536915.0,-781384.0,-857587.0,-15992.0,2317672.0,1763715.0,1293395.0,179613.0,878893.0,63731.0,-170552.0,-2598802.0,1485581.0
7073.0314633,-2002851.0,-86168.0,1006792.0,538547.0,-780291.0,-858152.0,-17432.0,2316450.0,1766883.0,1297667.0,182232.0,880541.0,64147.0,-171528.0,-2600392.0,1483507.0
7073.0315691,-2006451.0,-87688.0,1005773.0,539528.0,-777352.0,-852973.0,-10440.0,2324658.0,1764056.0,1294931.0,181939.0,881320.0,66776.0,-166829.0,-2593960.0,1491875.0
7073.0318555,-1997896.0,-79059.0,1011549.0,542851.0,-775421.0,-853949.0,-14760.0,2316605.0,1770163.0,1303827.0,187592.0,885069.0,68760.0,-167160.0,-2597368.0,1485085.0
7073.0319952,-2009400.0,-94024.0,1000941.0,534936.0,-782072.0,-857688.0,-15496.0,2319346.0,1764509.0,1290451.0,176877.0,877139.0,62291.0,-171405.0,-2599469.0,1485960.0
7073.0321271,-2002392.0,-84947.0,1007512.0,539064.0,-779539.0,-856275.0,-15475.0,2317064.0,1769080.0,1297923.0,182851.0,880488.0,64685.0,-170179.0,-2599101.0,1485128.0
7073.0323111,-2005368.0,-87859.0,1005603.0,538616.0,-778552.0,-853304.0,-11331.0,2322744.0,1765987.0,1295400.0,180787.0,879560.0,64936.0,-168125.0,-2594909.0,1490701.0
