lsl_timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
6364.6394972,2088376.0,3536450.0,3845272.0,4040696.0,3151496.0,3292680.0,3426584.0,5945799.0,4407655.0,5116546.0,3750184.0,4412077.0,3774178.0,3145032.0,1092013.0,5106509.0
6364.6630171,2102136.0,3549661.0,3856653.0,4048306.0,3156141.0,3294002.0,3424792.0,5939826.0,4419047.0,5128845.0,3761576.0,4418818.0,3778450.0,3146221.0,1089661.0,5100642.0
6364.6638169,2099816.0,3548328.0,3856333.0,4048952.0,3156840.0,3294642.0,3425245.0,5942141.0,4417789.0,5127842.0,3760626.0,4419767.0,3779384.0,3147314.0,1090925.0,5103666.0
6364.6638589,2095725.0,3538680.0,3842546.0,4031896.0,3136733.0,3274093.0,3405816.0,5925122.0,4411778.0,5118098.0,3746877.0,4402141.0,3759602.0,3127266.0,1071277.0,5085757.0
6364.6640673,2082680.0,3527533.0,3836018.0,4028594.0,3137448.0,3277330.0,3409325.0,5928402.0,4394583.0,5105501.0,3739373.0,4398151.0,3758605.0,3129448.0,1074200.0,5088834.0
6364.6891906,2099842.0,3545725.0,3851784.0,4041826.0,3146930.0,3282061.0,3411117.0,5925890.0,4416615.0,5125117.0,3756013.0,4412141.0,3769272.0,3135000.0,1075955.0,5086765.0
6364.6892328,2082291.0,3526834.0,3835448.0,4028610.0,3137176.0,3276829.0,3409245.0,5927207.0,4396333.0,5105586.0,3739336.0,4398103.0,3758717.0,3128434.0,1073896.0,5087597.0
6364.6892693,2084109.0,3530322.0,3838893.0,4032920.0,3142626.0,3282509.0,3415469.0,5933106.0,4398546.0,5109175.0,3743480.0,4403581.0,3764914.0,3135080.0,1081453.0,5095527.0
6364.6893055,2091827.0,3541506.0,3851645.0,4046813.0,3157058.0,3296477.0,3428146.0,5945677.0,4412397.0,5121783.0,3756226.0,4417159.0,3778866.0,3148669.0,1093736.0,5106909.0
6364.6893953,2100498.0,3547250.0,3853442.0,4045410.0,3151229.0,3286445.0,3414685.0,5929693.0,4418029.0,5126461.0,3758226.0,4415303.0,3773069.0,3139522.0,1080189.0,5090919.0
6364.73802,2084248.0,3526328.0,3834354.0,4027997.0,3136509.0,3275682.0,3408114.0,5926173.0,4399389.0,5105069.0,3738680.0,4397303.0,3757816.0,3128306.0,1072803.0,5087581.0
6364.7381149,2084264.0,3531400.0,3838242.0,4032344.0,3141842.0,3281496.0,3414376.0,5933421.0,4398333.0,5110231.0,3742872.0,4402450.0,3763437.0,3134306.0,1079944.0,5095106.0
6364.7383207,2086637.0,3534893.0,3847730.0,4044328.0,3155202.0,3295752.0,3428296.0,5947298.0,4407218.0,5115778.0,3752770.0,4415143.0,3777181.0,3148200.0,1094013.0,5107810.0
6364.7385536,2101224.0,3548792.0,3855496.0,4047981.0,3155762.0,3292173.0,3420797.0,5935943.0,4418199.0,5127661.0,3760104.0,4418386.0,3777576.0,3145640.0,1086152.0,5096829.0
6364.7386387,2088584.0,3530104.0,3835704.0,4027869.0,3136546.0,3275085.0,3407144.0,5925085.0,4404733.0,5108946.0,3739944.0,4397970.0,3758013.0,3127800.0,1071784.0,5086258.0
6364.7394768,2101458.0,3549245.0,3856120.0,4048605.0,3156146.0,3293837.0,3423869.0,5939373.0,4418994.0,5128679.0,3760642.0,4418834.0,3778152.0,3146792.0,1089608.0,5100466.0
6364.7631452,2087144.0,3536237.0,3843336.0,4038541.0,3149736.0,3290322.0,3424754.0,5944610.0,4405565.0,5116018.0,3748093.0,4409426.0,3772525.0,3143565.0,1090227.0,5105783.0
6364.7633203,2097224.0,3543992.0,3855272.0,4049464.0,3157250.0,3294664.0,3425490.0,5943266.0,4414791.0,5124162.0,3759602.0,4419693.0,3779277.0,3147826.0,1091016.0,5103767.0
6364.7635425,2096237.0,3538952.0,3843053.0,4032376.0,3137672.0,3274472.0,3406221.0,5924850.0,4412834.0,5118247.0,3746946.0,4402946.0,3759949.0,3127960.0,1071139.0,5086087.0
6364.7636448,2082163.0,3527698.0,3836098.0,4029016.0,3137682.0,3276834.0,3409624.0,5927943.0,4395767.0,5106733.0,3739837.0,4398818.0,3759720.0,3130024.0,1074952.0,5089191.0
6364.7638601,2085619.0,3532968.0,3841949.0,4035885.0,3145645.0,3286418.0,3420296.0,5940807.0,4402759.0,5112834.0,3746344.0,4407090.0,3769293.0,3140050.0,1087133.0,5102226.0
6364.7639624,2098349.0,3547565.0,3855784.0,4049384.0,3157789.0,3295768.0,3426482.0,5943693.0,4416669.0,5126898.0,3760354.0,4420269.0,3780461.0,3148781.0,1092835.0,5105170.0
6364.764181,2098909.0,3543080.0,3847826.0,4037000.0,3141757.0,3276658.0,3405869.0,5923906.0,4416381.0,5122839.0,3751656.0,4407847.0,3764781.0,3131021.0,1072328.0,5085639.0
6364.7643933,2082627.0,3527773.0,3835640.0,4028770.0,3137330.0,3276109.0,3408440.0,5927426.0,4396082.0,5106370.0,3739421.0,4398658.0,3758941.0,3129085.0,1074088.0,5088674.0
6364.8130166,2085720.0,3531832.0,3840306.0,4034045.0,3143890.0,3283192.0,3416381.0,5936626.0,4401250.0,5111629.0,3744701.0,4405383.0,3766845.0,3137389.0,1082845.0,5098253.0
6364.8131059,2095571.0,3546616.0,3854349.0,4049448.0,3158365.0,3296760.0,3427784.0,5944786.0,4414957.0,5126354.0,3758909.0,4420039.0,3780626.0,3149997.0,1094339.0,5106407.0
6364.8133184,2097224.0,3541976.0,3850461.0,4041768.0,3146824.0,3281549.0,3410280.0,5925314.0,4414338.0,5121613.0,3754472.0,4412114.0,3769469.0,3135378.0,1075917.0,5086999.0
6364.8135373,2082520.0,3526845.0,3834920.0,4027885.0,3137117.0,3275869.0,3408445.0,5926109.0,4396781.0,5105485.0,3738781.0,4398066.0,3758333.0,3128856.0,1073795.0,5087485.0
6364.8136389,2084008.0,3530002.0,3838573.0,4032888.0,3142269.0,3281789.0,3414829.0,5933687.0,4399458.0,5108919.0,3742893.0,4402935.0,3765101.0,3135874.0,1080952.0,5095447.0
6364.8138488,2092840.0,3542429.0,3851938.0,4047629.0,3156898.0,3295757.0,3427218.0,5946114.0,4413319.0,5121933.0,3756424.0,4417693.0,3779368.0,3148872.0,1093944.0,5107490.0
6364.8146545,2084408.0,3530504.0,3838370.0,4031709.0,3140685.0,3280077.0,3412872.0,5932557.0,4398781.0,5108786.0,3742178.0,4401991.0,3762968.0,3133709.0,1079277.0,5094589.0
6364.8380085,2090941.0,3539970.0,3848829.0,4044402.0,3154664.0,3294317.0,3427485.0,5945458.0,4411821.0,5119874.0,3753490.0,4414674.0,3776941.0,3147746.0,1092845.0,5106626.0
6364.8381033,2102125.0,3549784.0,3854482.0,4047677.0,3155330.0,3291352.0,3419565.0,5933298.0,4420125.0,5128343.0,3758717.0,4417602.0,3777048.0,3144184.0,1085016.0,5094802.0
6364.8383143,2084787.0,3524557.0,3833581.0,4027464.0,3136648.0,3275890.0,3407485.0,5926274.0,4400834.0,5104535.0,3737048.0,4396941.0,3757688.0,3127997.0,1072637.0,5086786.0
6364.8385523,2083907.0,3529730.0,3837848.0,4031464.0,3139906.0,3279266.0,3412546.0,5931447.0,4397970.0,5107751.0,3741144.0,4401101.0,3761490.0,3132200.0,1077843.0,5092861.0
6364.8386308,2089576.0,3537053.0,3845869.0,4041810.0,3151725.0,3292530.0,3426146.0,5945437.0,4409266.0,5117117.0,3750621.0,4412610.0,3774296.0,3145437.0,1092083.0,5106445.0
6364.8388463,2102488.0,3549341.0,3856130.0,4048232.0,3156194.0,3293672.0,3423709.0,5938711.0,4420034.0,5128381.0,3760280.0,4418525.0,3778104.0,3146738.0,1089517.0,5099879.0
6364.8389536,2092824.0,3534130.0,3838077.0,4028306.0,3135554.0,3274600.0,3406861.0,5925431.0,4409581.0,5113767.0,3742029.0,4398727.0,3757714.0,3127698.0,1072365.0,5086514.0
6364.839164,2083608.0,3528530.0,3836061.0,4030269.0,3139458.0,3278738.0,3411112.0,5929543.0,4396829.0,5106962.0,3740349.0,4400135.0,3760914.0,3131416.0,1076189.0,5090519.0
6364.8393785,2086936.0,3534237.0,3843058.0,4037746.0,3149096.0,3289746.0,3423528.0,5942951.0,4405133.0,5114477.0,3747693.0,4409085.0,3771970.0,3142877.0,1089288.0,5103965.0
6364.8880169,2101122.0,3549074.0,3856205.0,4050130.0,3157154.0,3295266.0,3425832.0,5942839.0,4419389.0,5128141.0,3760648.0,4419917.0,3778936.0,3148093.0,1091325.0,5103623.0
6364.888112,2097064.0,3540018.0,3842120.0,4032402.0,3137597.0,3274637.0,3406424.0,5925426.0,4413943.0,5118514.0,3746178.0,4402087.0,3759581.0,3127784.0,1072152.0,5086386.0
6364.8883261,2080211.0,3523544.0,3834749.0,4029293.0,3138498.0,3277800.0,3409725.0,5928157.0,4393319.0,5102290.0,3738237.0,4399138.0,3759992.0,3130621.0,1075656.0,5089277.0
6364.8885517,2086829.0,3532856.0,3841624.0,4036712.0,3146109.0,3286962.0,3420877.0,5940349.0,4403111.0,5112551.0,3746440.0,4407399.0,3769309.0,3140653.0,1086813.0,5102029.0
6364.888642,2099106.0,3547053.0,3855565.0,4049512.0,3157917.0,3295650.0,3426658.0,5942807.0,4416957.0,5126647.0,3759976.0,4419869.0,3780008.0,3149096.0,1091880.0,5104162.0
6364.8888566,2098685.0,3542242.0,3847021.0,4037720.0,3142328.0,3277122.0,3406392.0,5923773.0,4415042.0,5121415.0,3751138.0,4408002.0,3764973.0,3131357.0,1072029.0,5085213.0
6364.8889646,2083235.0,3527629.0,3835480.0,4028781.0,3137544.0,3276530.0,3408536.0,5926818.0,4396071.0,5105975.0,3738877.0,4398519.0,3758930.0,3129426.0,1073752.0,5088087.0
6364.8892349,2085864.0,3531357.0,3839666.0,4033794.0,3143842.0,3283218.0,3416248.0,5936749.0,4401021.0,5110717.0,3744152.0,4405453.0,3767496.0,3137650.0,1082813.0,5098370.0
6364.8893933,2096541.0,3545682.0,3854584.0,4049362.0,3157954.0,3296712.0,3427720.0,5944855.0,4415469.0,5124941.0,3759112.0,4419469.0,3780280.0,3149773.0,1093635.0,5106157.0
6364.9130102,2101069.0,3545976.0,3851053.0,4041981.0,3146936.0,3281704.0,3410402.0,5925186.0,4418445.0,5125570.0,3755682.0,4412215.0,3769272.0,3135709.0,1075981.0,5086914.0
6364.9131103,2083731.0,3527448.0,3834621.0,4028786.0,3137848.0,3276834.0,3409085.0,5927261.0,4397714.0,5106087.0,3738269.0,4398194.0,3759586.0,3129693.0,1074392.0,5088535.0
6364.9133231,2082168.0,3526338.0,3837944.0,4033426.0,3143245.0,3283117.0,3415416.0,5934167.0,4396743.0,5106071.0,3742088.0,4403698.0,3765496.0,3136402.0,1081368.0,5095741.0
6364.9135417,2093939.0,3542525.0,3852301.0,4048194.0,3157618.0,3296728.0,3428562.0,5945650.0,4414493.0,5122573.0,3757144.0,4418279.0,3779746.0,3149592.0,1093731.0,5106919.0
6364.9136506,2102061.0,3547858.0,3854285.0,4046360.0,3151986.0,3287106.0,3415640.0,5929890.0,4419703.0,5127143.0,3758978.0,4416237.0,3773597.0,3140488.0,1080536.0,5091319.0
6364.9144708,2091005.0,3539629.0,3848920.0,4044882.0,3155458.0,3295288.0,3427474.0,5945933.0,4411885.0,5120247.0,3754706.0,4415479.0,3777752.0,3148397.0,1092957.0,5106546.0
6364.9145122,2101912.0,3548200.0,3854808.0,4047645.0,3155192.0,3290978.0,3420008.0,5934221.0,4419714.0,5127303.0,3760338.0,4418125.0,3776920.0,3144749.0,1084899.0,5095703.0
6364.9386105,2086797.0,3532706.0,3845144.0,4042290.0,3153362.0,3293656.0,3426957.0,5945629.0,4405981.0,5113378.0,3750034.0,4413005.0,3775160.0,3146488.0,1092424.0,5106391.0
6364.9386585,2103154.0,3550178.0,3856333.0,4049026.0,3156381.0,3293853.0,3423506.0,5938893.0,4420583.0,5129346.0,3761693.0,4419255.0,3778029.0,3147000.0,1088733.0,5099682.0
6364.9386958,2094104.0,3534909.0,3838882.0,4028920.0,3135592.0,3274866.0,3407277.0,5925682.0,4409869.0,5113767.0,3743720.0,4399079.0,3757384.0,3128141.0,1072253.0,5086263.0
6364.938855,2084701.0,3529346.0,3837010.0,4030962.0,3139746.0,3278909.0,3411736.0,5930189.0,4397266.0,5107101.0,3741202.0,4400087.0,3761202.0,3132274.0,1076339.0,5090775.0
6364.9390609,2088365.0,3535266.0,3843293.0,4038338.0,3148989.0,3289709.0,3423240.0,5943261.0,4406269.0,5114775.0,3748978.0,4409533.0,3772162.0,3143106.0,1089192.0,5104258.0
6364.9391727,2101597.0,3549906.0,3856754.0,4050338.0,3157853.0,3294786.0,3425074.0,5942338.0,4419778.0,5128722.0,3762077.0,4420578.0,3779592.0,3148136.0,1091331.0,5103735.0
6364.9393845,2097762.0,3540066.0,3843112.0,4033394.0,3137933.0,3274205.0,3405368.0,5924471.0,4414477.0,5118989.0,3748440.0,4403831.0,3760568.0,3128472.0,1071411.0,5085399.0
6364.9880199,2083672.0,3528936.0,3836338.0,4029912.0,3138189.0,3277645.0,3409682.0,5928082.0,4396679.0,5106727.0,3741224.0,4399271.0,3759874.0,3130728.0,1075267.0,5089303.0
6364.9881128,2087133.0,3535970.0,3841821.0,4036978.0,3146994.0,3287037.0,3419986.0,5941005.0,4403853.0,5114397.0,3746994.0,4408258.0,3770184.0,3141426.0,1087059.0,5102535.0
6364.9883369,2096061.0,3543581.0,3854269.0,4049613.0,3158210.0,3295752.0,3426189.0,5943773.0,4414477.0,5123581.0,3759277.0,4420082.0,3780472.0,3149336.0,1092749.0,5105197.0
6364.9885563,2100322.0,3544098.0,3847773.0,4037992.0,3142317.0,3276674.0,3406056.0,5923751.0,4416946.0,5123490.0,3752866.0,4408055.0,3764946.0,3131528.0,1072179.0,5085266.0
6364.9886396,2083757.0,3527858.0,3835597.0,4029544.0,3137896.0,3276258.0,3408178.0,5927181.0,4396333.0,5106050.0,3740082.0,4398951.0,3759112.0,3129917.0,1074061.0,5088359.0
6364.9888552,2087053.0,3533122.0,3840712.0,4035362.0,3144397.0,3283416.0,3416376.0,5937005.0,4401901.0,5111517.0,3745837.0,4405938.0,3767618.0,3138290.0,1083528.0,5099335.0
6364.9890703,2097229.0,3546930.0,3855762.0,4050328.0,3158658.0,3297197.0,3427736.0,5944375.0,4415959.0,5125671.0,3761000.0,4420738.0,3781042.0,3150610.0,1093763.0,5105773.0
6365.0130148,2086589.0,3532050.0,3839106.0,4033773.0,3142909.0,3282226.0,3414850.0,5934167.0,4400589.0,5109853.0,3744061.0,4403933.0,3765474.0,3136722.0,1081395.0,5095682.0
6365.0131104,2093725.0,3543954.0,3852141.0,4047954.0,3157736.0,3296418.0,3428680.0,5946141.0,4414402.0,5123949.0,3757442.0,4419106.0,3780248.0,3150002.0,1094925.0,5107085.0
6365.0139063,2085331.0,3531058.0,3838514.0,4032226.0,3141400.0,3281293.0,3413432.0,5932242.0,4399186.0,5109271.0,3743154.0,4402338.0,3763677.0,3134754.0,1079448.0,5093666.0
6365.0139485,2091768.0,3540317.0,3849122.0,4045170.0,3155368.0,3295085.0,3427442.0,5945239.0,4412066.0,5120381.0,3755005.0,4415794.0,3777442.0,3148322.0,1093485.0,5106125.0
6365.0146617,2085443.0,3530952.0,3838573.0,4032626.0,3140936.0,3279821.0,3412440.0,5931613.0,4398450.0,5108589.0,3743384.0,4402215.0,3762466.0,3133277.0,1077773.0,5092583.0
6365.0636381,2090648.0,3530338.0,3837245.0,4029085.0,3136397.0,3275101.0,3407240.0,5925117.0,4406194.0,5110061.0,3742946.0,4399565.0,3758269.0,3128562.0,1072627.0,5086637.0
6365.0642746,2102285.0,3550866.0,3857426.0,4050696.0,3157080.0,3294856.0,3425090.0,5942242.0,4419794.0,5129293.0,3762824.0,4420791.0,3779544.0,3148397.0,1091165.0,5103474.0
6365.0649096,2088243.0,3535528.0,3843405.0,4037133.0,3146498.0,3286488.0,3419890.0,5940285.0,4404173.0,5113549.0,3748824.0,4408359.0,3769165.0,3140866.0,1086659.0,5101437.0
6365.0886205,2080856.0,3524605.0,3835016.0,4029389.0,3138269.0,3277048.0,3408504.0,5927191.0,4393501.0,5102823.0,3740050.0,4399341.0,3759560.0,3129970.0,1074349.0,5087773.0
6365.0886676,2086797.0,3533442.0,3841549.0,4036354.0,3145325.0,3284306.0,3416760.0,5937170.0,4401746.0,5112045.0,3747042.0,4406797.0,3767912.0,3138674.0,1083773.0,5098679.0
6365.0887042,2097085.0,3547517.0,3855693.0,4050610.0,3159053.0,3296936.0,3427112.0,5944791.0,4416301.0,5125741.0,3761693.0,4420882.0,3780573.0,3150626.0,1093496.0,5106077.0
6365.0888494,2102125.0,3548210.0,3852562.0,4043122.0,3147341.0,3281805.0,3409346.0,5925511.0,4418786.0,5126141.0,3758109.0,4413357.0,3769533.0,3135864.0,1075651.0,5086285.0
6365.0889563,2084440.0,3529336.0,3836461.0,4029778.0,3137848.0,3276381.0,3408045.0,5926605.0,4398002.0,5106605.0,3741256.0,4399058.0,3758920.0,3129522.0,1073992.0,5087639.0
6365.0891753,2086003.0,3531784.0,3839746.0,4034418.0,3143677.0,3282781.0,3414786.0,5934077.0,4400285.0,5110109.0,3745474.0,4404893.0,3766077.0,3136866.0,1081507.0,5095543.0
6365.0893867,2094733.0,3543890.0,3852861.0,4048578.0,3158434.0,3297058.0,3428184.0,5946114.0,4414295.0,5122903.0,3758781.0,4419255.0,3780104.0,3150509.0,1094381.0,5107143.0
6365.1380124,2102973.0,3548669.0,3854434.0,4046925.0,3152792.0,3287256.0,3414200.0,5929117.0,4419671.0,5127757.0,3760440.0,4417186.0,3774504.0,3141026.0,1080227.0,5090413.0
6365.1381041,2085731.0,3529069.0,3835149.0,4029512.0,3138040.0,3276770.0,3408008.0,5926733.0,4400519.0,5107255.0,3740034.0,4398967.0,3759112.0,3129725.0,1074019.0,5087714.0
6365.1383161,2082755.0,3527186.0,3838178.0,4032728.0,3141997.0,3281080.0,3412904.0,5932583.0,4396157.0,5105506.0,3742674.0,4402941.0,3763794.0,3134994.0,1079944.0,5094013.0
6365.1385483,2092003.0,3541229.0,3850050.0,4046120.0,3156189.0,3296040.0,3428264.0,5946626.0,4411837.0,5120589.0,3756386.0,4416962.0,3778322.0,3149629.0,1094157.0,5107085.0
6365.138638,2103341.0,3549682.0,3856205.0,4048909.0,3156050.0,3292264.0,3420434.0,5934573.0,4419618.0,5128487.0,3762114.0,4418914.0,3777570.0,3145768.0,1085608.0,5095149.0
6365.1388525,2089677.0,3529997.0,3835448.0,4028424.0,3137245.0,3276141.0,3407704.0,5926167.0,4404957.0,5108786.0,3740973.0,4398045.0,3758424.0,3128877.0,1073267.0,5086807.0
6365.1389611,2085251.0,3530376.0,3838258.0,4032205.0,3140856.0,3279309.0,3411720.0,5931101.0,4397927.0,5107901.0,3743298.0,4402103.0,3762370.0,3133218.0,1078216.0,5092621.0
6365.1391735,2090531.0,3538226.0,3846744.0,4042717.0,3152984.0,3293560.0,3425938.0,5945122.0,4409357.0,5117634.0,3752893.0,4413511.0,3775544.0,3146472.0,1092312.0,5105991.0
6365.1393868,2102888.0,3550424.0,3856013.0,4049021.0,3156365.0,3294104.0,3423581.0,5938461.0,4419794.0,5128695.0,3762178.0,4419543.0,3778589.0,3147400.0,1089779.0,5099709.0
6365.1630052,2093155.0,3534717.0,3838237.0,4029304.0,3136440.0,3275144.0,3406690.0,5925309.0,4409255.0,5113111.0,3744312.0,4399773.0,3758018.0,3128232.0,1072216.0,5085719.0
6365.1631079,2084317.0,3530989.0,3836717.0,4031554.0,3140365.0,3279602.0,3410834.0,5930141.0,4396967.0,5108450.0,3742530.0,4401458.0,3761757.0,3132893.0,1076856.0,5090829.0
6365.1633138,2085171.0,3531570.0,3842541.0,4038584.0,3150098.0,3290530.0,3424477.0,5944194.0,4402973.0,5111559.0,3748738.0,4409767.0,3772776.0,3144381.0,1090504.0,5104893.0
6365.1635365,2101581.0,3549634.0,3856637.0,4050424.0,3158210.0,3295400.0,3425714.0,5941949.0,4418754.0,5128477.0,3762482.0,4420695.0,3779816.0,3148898.0,1091512.0,5103266.0
6365.1636331,2097043.0,3539480.0,3842568.0,4033085.0,3137778.0,3274562.0,3405618.0,5924429.0,4413287.0,5117159.0,3748024.0,4403122.0,3759800.0,3128354.0,1071411.0,5084834.0
6365.2130111,2083517.0,3528333.0,3835746.0,4029394.0,3138109.0,3277000.0,3408749.0,5927645.0,4396093.0,5106183.0,3741154.0,4399282.0,3759933.0,3130344.0,1074403.0,5088615.0
6365.213763,2101576.0,3546680.0,3851762.0,4041832.0,3147042.0,3281517.0,3408717.0,5924919.0,4418013.0,5125415.0,3756978.0,4412375.0,3769101.0,3135256.0,1075347.0,5086253.0
6365.2138056,2083037.0,3527725.0,3835629.0,4028968.0,3137208.0,3276210.0,3407410.0,5925847.0,4396557.0,5105842.0,3740152.0,4398343.0,3758456.0,3129256.0,1073405.0,5086535.0
6365.2138571,2084717.0,3530445.0,3838909.0,4033586.0,3142920.0,3282882.0,3415272.0,5934178.0,4398509.0,5108861.0,3744168.0,4403565.0,3765405.0,3137096.0,1081453.0,5096141.0
6365.2139623,2094072.0,3543128.0,3852626.0,4048146.0,3157762.0,3296578.0,3427832.0,5945703.0,4413485.0,5122397.0,3758130.0,4418274.0,3779805.0,3150162.0,1094072.0,5106818.0
6365.2141813,2101522.0,3547581.0,3853848.0,4046184.0,3151437.0,3286600.0,3414296.0,5928973.0,4418141.0,5125959.0,3759517.0,4416477.0,3773746.0,3140696.0,1080061.0,5090167.0
6365.2143868,2084563.0,3527032.0,3834637.0,4027933.0,3136962.0,3275901.0,3407944.0,5926509.0,4398978.0,5105330.0,3739442.0,4398013.0,3757981.0,3128941.0,1073123.0,5087159.0
6365.2380029,2084867.0,3530925.0,3838893.0,4032696.0,3142189.0,3281245.0,3413485.0,5932818.0,4398349.0,5108834.0,3743912.0,4402551.0,3763773.0,3135448.0,1079587.0,5093901.0
6365.2387775,2089389.0,3531245.0,3835661.0,4028354.0,3136904.0,3275666.0,3407469.0,5925687.0,4404167.0,5109229.0,3741570.0,4398701.0,3758280.0,3129288.0,1072803.0,5086653.0
6365.2388197,2085485.0,3531112.0,3838301.0,4031992.0,3141202.0,3279666.0,3411794.0,5930663.0,4398199.0,5108807.0,3744221.0,4402445.0,3762397.0,3134029.0,1077677.0,5092455.0
6365.2388555,2090611.0,3538562.0,3846509.0,4042109.0,3152872.0,3293026.0,3426168.0,5945453.0,4409725.0,5117965.0,3752952.0,4413453.0,3774962.0,3147037.0,1092259.0,5106573.0
6365.2390708,2103282.0,3550952.0,3856402.0,4048749.0,3156594.0,3293810.0,3422797.0,5938679.0,4419837.0,5129671.0,3762498.0,4419613.0,3778621.0,3147608.0,1089379.0,5099666.0
6365.2391803,2092867.0,3534605.0,3838200.0,4028850.0,3136760.0,3274914.0,3406669.0,5924962.0,4408439.0,5112925.0,3744194.0,4399437.0,3758349.0,3129106.0,1072408.0,5085426.0
6365.239398,2083789.0,3529656.0,3837304.0,4031106.0,3140482.0,3278344.0,3410717.0,5929570.0,4396247.0,5107058.0,3741928.0,4401714.0,3761528.0,3132269.0,1076637.0,5090551.0
6365.2630025,2088291.0,3536274.0,3843661.0,4038397.0,3150056.0,3289832.0,3423304.0,5943186.0,4405847.0,5115501.0,3750349.0,4410407.0,3772898.0,3143064.0,1089731.0,5104093.0
6365.2631046,2102637.0,3551570.0,3856925.0,4050488.0,3158114.0,3295128.0,3425661.0,5942125.0,4419650.0,5129490.0,3763224.0,4421426.0,3780077.0,3148232.0,1091453.0,5102887.0
6365.2633119,2094077.0,3535800.0,3841538.0,4032472.0,3138072.0,3274114.0,3405677.0,5924109.0,4409981.0,5114354.0,3747405.0,4403405.0,3760242.0,3126984.0,1071864.0,5085229.0
6365.2635297,2084061.0,3529672.0,3836418.0,4029848.0,3138525.0,3277186.0,3409218.0,5927730.0,4395789.0,5106162.0,3741965.0,4399799.0,3759800.0,3129256.0,1074685.0,5088935.0
6365.2636323,2087736.0,3535517.0,3842552.0,4037090.0,3147149.0,3287389.0,3420546.0,5941234.0,4403335.0,5113991.0,3749544.0,4408503.0,3769890.0,3139741.0,1087208.0,5101959.0
6365.2638478,2100130.0,3549304.0,3855944.0,4049784.0,3158429.0,3295565.0,3426050.0,5943111.0,4416887.0,5127554.0,3762605.0,4420765.0,3779901.0,3147512.0,1092259.0,5103629.0
6365.2646418,2086696.0,3533336.0,3840685.0,4034728.0,3144562.0,3283928.0,3416850.0,5937319.0,4400583.0,5111117.0,3746520.0,4406045.0,3767656.0,3135128.0,1083309.0,5098466.0
6365.3136336,2079603.0,3522898.0,3834248.0,4028626.0,3138648.0,3277469.0,3408978.0,5927250.0,4392365.0,5101522.0,3739346.0,4399063.0,3759474.0,3126802.0,1074541.0,5087842.0
6365.3136775,2085741.0,3531304.0,3838920.0,4033714.0,3143960.0,3283021.0,3415341.0,5934189.0,4399634.0,5110039.0,3744760.0,4404839.0,3766136.0,3133112.0,1081347.0,5095373.0
6365.313714,2094317.0,3543800.0,3852285.0,4047874.0,3158136.0,3296904.0,3428317.0,5945954.0,4413367.0,5122530.0,3758664.0,4418882.0,3780114.0,3146178.0,1094312.0,5106685.0
6365.3138551,2101944.0,3548514.0,3853400.0,4045906.0,3151752.0,3286322.0,3413997.0,5928594.0,4418466.0,5127010.0,3760018.0,4417085.0,3773538.0,3136018.0,1080253.0,5089693.0
6365.314062,2084472.0,3527256.0,3834466.0,4028136.0,3137010.0,3276365.0,3407533.0,5925975.0,4399186.0,5105517.0,3740152.0,4398487.0,3758354.0,3124264.0,1072851.0,5086589.0
6365.3141735,2085459.0,3531522.0,3838546.0,4032184.0,3141410.0,3280706.0,3413181.0,5932061.0,4398685.0,5109245.0,3744264.0,4402877.0,3763256.0,3129645.0,1079288.0,5093346.0
6365.3143849,2091629.0,3541069.0,3849304.0,4044978.0,3155730.0,3295752.0,3427970.0,5946007.0,4410866.0,5119879.0,3755554.0,4415693.0,3777528.0,3143672.0,1093613.0,5106418.0
6365.3380028,2103106.0,3549421.0,3854797.0,4047688.0,3154968.0,3290562.0,3419144.0,5933175.0,4419122.0,5127437.0,3760834.0,4417975.0,3776786.0,3138877.0,1084659.0,5093794.0
6365.3381221,2088877.0,3530909.0,3834658.0,4027912.0,3137122.0,3275784.0,3407480.0,5926567.0,4403373.0,5108583.0,3739949.0,4398210.0,3758136.0,3123085.0,1072781.0,5086951.0
6365.33834,2081501.0,3526066.0,3836717.0,4031426.0,3141037.0,3280077.0,3412557.0,5931703.0,4393437.0,5104029.0,3741826.0,4401527.0,3762424.0,3127666.0,1078520.0,5092701.0
6365.3385453,2090525.0,3538418.0,3846466.0,4042024.0,3153112.0,3293533.0,3427021.0,5945239.0,4409261.0,5117607.0,3752600.0,4413805.0,3775384.0,3140866.0,1092877.0,5106237.0
6365.3386408,2102370.0,3550365.0,3856589.0,4049202.0,3157320.0,3294296.0,3423842.0,5938637.0,4418882.0,5129090.0,3762610.0,4419890.0,3778850.0,3141597.0,1089533.0,5098978.0
6365.3394818,2087869.0,3535480.0,3843282.0,4038296.0,3150050.0,3290237.0,3424424.0,5943831.0,4405511.0,5114893.0,3749986.0,4410098.0,3772674.0,3137389.0,1090237.0,5105031.0
6365.3395232,2101378.0,3549608.0,3855997.0,4049325.0,3157197.0,3294573.0,3425192.0,5941202.0,4418525.0,5127890.0,3762370.0,4420402.0,3779277.0,3141549.0,1091731.0,5103629.0
6365.3880332,2095517.0,3538104.0,3840909.0,4031341.0,3136664.0,3273565.0,3405613.0,5924301.0,4411442.0,5116717.0,3746866.0,4402173.0,3760029.0,3121080.0,1071955.0,5086365.0
