lsl_timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
7202.9808126,-1564237.0,340968.0,1518451.0,917197.0,-450819.0,-486925.0,330520.0,2763261.0,2068168.0,1621272.0,638259.0,1275907.0,425672.0,128125.0,-2148050.0,1924227.0
7202.9809196,-1565859.0,339896.0,1516339.0,914056.0,-452728.0,-487752.0,331235.0,2765853.0,2067693.0,1621053.0,635208.0,1273085.0,423821.0,127011.0,-2147896.0,1926664.0
7202.982442,-1561811.0,344717.0,1521976.0,920349.0,-446749.0,-482920.0,334131.0,2768061.0,2068488.0,1623971.0,640957.0,1279256.0,429240.0,131395.0,-2144349.0,1928259.0
7203.0303374,-1565789.0,340861.0,1518552.0,915640.0,-452275.0,-487832.0,329805.0,2764616.0,2069203.0,1621496.0,637235.0,1274600.0,424520.0,126195.0,-2148946.0,1924701.0
7203.0303819,-1564189.0,343896.0,1521784.0,920979.0,-445981.0,-481667.0,335464.0,2768882.0,2065555.0,1623411.0,641651.0,1279421.0,429587.0,132205.0,-2143405.0,1929011.0
7203.0304997,-1559821.0,345139.0,1520669.0,917384.0,-451555.0,-488776.0,327763.0,2761704.0,2072045.0,1625507.0,640397.0,1277085.0,425672.0,126669.0,-2150898.0,1921821.0
7203.0305957,-1565181.0,340387.0,1518019.0,916632.0,-450925.0,-486771.0,330520.0,2764845.0,2068440.0,1621379.0,637912.0,1275512.0,425437.0,127821.0,-2148184.0,1924739.0
7203.0308099,-1563741.0,341299.0,1518563.0,916845.0,-451421.0,-487875.0,329032.0,2763389.0,2068440.0,1621096.0,637992.0,1275491.0,424813.0,126531.0,-2149906.0,1923208.0
7203.0309183,-1563981.0,342509.0,1521059.0,920520.0,-446451.0,-481741.0,335368.0,2769378.0,2065651.0,1622131.0,640045.0,1278728.0,428963.0,131667.0,-2143970.0,1929016.0
7203.0323049,-1560179.0,345320.0,1521379.0,918643.0,-449736.0,-487251.0,328776.0,2762472.0,2070125.0,1625416.0,641288.0,1277901.0,426931.0,128445.0,-2149613.0,1922803.0
7203.0547522,-1566419.0,340173.0,1516627.0,916317.0,-449885.0,-484760.0,332531.0,2766136.0,2070024.0,1620883.0,636424.0,1275357.0,426760.0,129421.0,-2146813.0,1926131.0
7203.054961,-1567283.0,337171.0,1517347.0,916365.0,-450323.0,-486701.0,329843.0,2763720.0,2065773.0,1617677.0,636749.0,1275699.0,425645.0,127629.0,-2148861.0,1923949.0
7203.055069,-1566083.0,340701.0,1519661.0,918877.0,-447069.0,-482211.0,335208.0,2769805.0,2066696.0,1620840.0,638739.0,1277453.0,428200.0,131352.0,-2143970.0,1929485.0
7203.0553095,-1560376.0,345853.0,1522387.0,920083.0,-447603.0,-484995.0,330691.0,2763826.0,2071395.0,1625160.0,641603.0,1278728.0,428563.0,129832.0,-2148013.0,1924104.0
7203.0554983,-1565715.0,338312.0,1515757.0,914659.0,-451507.0,-487043.0,330573.0,2765256.0,2070109.0,1619261.0,635416.0,1274184.0,424627.0,127704.0,-2148536.0,1925037.0
7203.0556025,-1564445.0,340477.0,1517725.0,916605.0,-450627.0,-486008.0,330387.0,2764232.0,2068557.0,1621528.0,637469.0,1275821.0,425987.0,127976.0,-2148578.0,1924077.0
7203.1058804,-1563005.0,340845.0,1516872.0,913864.0,-453325.0,-488440.0,329325.0,2763944.0,2069944.0,1622243.0,635933.0,1273512.0,423464.0,126627.0,-2149848.0,1923725.0
7203.1059477,-1564627.0,340520.0,1518003.0,917037.0,-450125.0,-485891.0,331267.0,2764685.0,2067549.0,1620056.0,637843.0,1276088.0,425709.0,128072.0,-2148093.0,1924237.0
7203.1059891,-1564563.0,339944.0,1516867.0,914541.0,-451773.0,-486301.0,331555.0,2767042.0,2068685.0,1619752.0,636184.0,1273715.0,424125.0,127123.0,-2147501.0,1926835.0
7203.1060293,-1561144.0,345464.0,1522947.0,921096.0,-445757.0,-481645.0,335197.0,2768413.0,2068483.0,1624077.0,641997.0,1279571.0,429576.0,132344.0,-2144685.0,1927997.0
7203.1060654,-1561507.0,342456.0,1518083.0,915032.0,-453539.0,-489459.0,328083.0,2763208.0,2072200.0,1622675.0,637837.0,1274477.0,423229.0,125811.0,-2150957.0,1923149.0
7203.1074413,-1564403.0,340968.0,1518643.0,917021.0,-450083.0,-485987.0,330984.0,2765906.0,2069437.0,1621128.0,638061.0,1275885.0,425795.0,128744.0,-2147538.0,1925555.0
7203.1297498,-1564152.0,342195.0,1517960.0,915885.0,-451405.0,-486712.0,331208.0,2766408.0,2068205.0,1622104.0,636765.0,1274035.0,424637.0,127128.0,-2147960.0,1926467.0
7203.1299584,-1565272.0,340979.0,1522829.0,921411.0,-445784.0,-482125.0,334675.0,2768909.0,2065923.0,1620920.0,640611.0,1278888.0,429384.0,132189.0,-2143832.0,1929373.0
7203.1300675,-1560408.0,344819.0,1520269.0,916936.0,-451971.0,-489549.0,327368.0,2762157.0,2072221.0,1623843.0,639597.0,1276221.0,425496.0,126275.0,-2150498.0,1922136.0
7203.1302763,-1564803.0,341059.0,1518488.0,916227.0,-450125.0,-485843.0,330952.0,2765181.0,2068675.0,1620931.0,637389.0,1275896.0,426093.0,128600.0,-2147965.0,1925341.0
7203.1304911,-1562835.0,342365.0,1518003.0,916371.0,-451197.0,-487368.0,328429.0,2763672.0,2068141.0,1621405.0,637597.0,1275197.0,424744.0,126787.0,-2150296.0,1923784.0
7203.1305987,-1563315.0,343341.0,1520984.0,920669.0,-446003.0,-481539.0,335704.0,2769197.0,2066344.0,1622205.0,640461.0,1278867.0,429101.0,132184.0,-2143864.0,1929011.0
7203.1308754,-1559405.0,345219.0,1521597.0,918899.0,-449133.0,-486291.0,328696.0,2762088.0,2072136.0,1624931.0,640947.0,1278328.0,427715.0,129448.0,-2149549.0,1922355.0
7203.1547427,-1565352.0,342536.0,1520077.0,919917.0,-445448.0,-480376.0,336595.0,2771112.0,2066221.0,1621171.0,638957.0,1277683.0,430061.0,132861.0,-2142824.0,1930691.0
7203.1549546,-1561688.0,342525.0,1521181.0,920744.0,-447517.0,-484104.0,330531.0,2764344.0,2069795.0,1621944.0,641155.0,1279427.0,429181.0,130477.0,-2147293.0,1924109.0
7203.1550564,-1565581.0,338285.0,1516083.0,915491.0,-450925.0,-486088.0,330435.0,2765357.0,2070803.0,1618979.0,635389.0,1274419.0,425272.0,128195.0,-2147704.0,1925123.0
7203.1552855,-1563475.0,341608.0,1519053.0,917549.0,-450003.0,-485896.0,330173.0,2763389.0,2067709.0,1621885.0,638360.0,1276099.0,426275.0,128424.0,-2149106.0,1923149.0
7203.1554872,-1566189.0,338845.0,1517779.0,917299.0,-447816.0,-482029.0,335075.0,2769581.0,2066888.0,1618920.0,636195.0,1276189.0,427357.0,131411.0,-2143666.0,1929416.0
7203.1556186,-1559656.0,346029.0,1523987.0,921549.0,-445997.0,-482125.0,333219.0,2765858.0,2070691.0,1624952.0,641976.0,1279912.0,429837.0,132280.0,-2145405.0,1925981.0
7203.1558055,-1563923.0,339549.0,1516152.0,914717.0,-450952.0,-486472.0,331069.0,2765656.0,2072744.0,1620493.0,635789.0,1274237.0,425240.0,128184.0,-2147917.0,1924787.0
7203.1559094,-1564611.0,341923.0,1519315.0,917928.0,-448909.0,-484776.0,331411.0,2764754.0,2069869.0,1621859.0,638691.0,1276931.0,426941.0,129603.0,-2147288.0,1924573.0
7203.1573244,-1565123.0,340264.0,1517933.0,916483.0,-449144.0,-484179.0,334136.0,2768909.0,2068771.0,1620216.0,636653.0,1274771.0,426061.0,129763.0,-2144573.0,1928520.0
7203.2054468,-1563917.0,341528.0,1518664.0,917571.0,-449752.0,-485112.0,331597.0,2765800.0,2069533.0,1621389.0,638552.0,1276317.0,426851.0,129256.0,-2147261.0,1925747.0
7203.2055009,-1563437.0,341491.0,1517672.0,915464.0,-451261.0,-486008.0,332088.0,2767933.0,2069923.0,1619827.0,636936.0,1273837.0,424232.0,127960.0,-2146728.0,1927480.0
7203.2061785,-1563741.0,341912.0,1519187.0,918216.0,-449549.0,-484792.0,331384.0,2765720.0,2069091.0,1621544.0,639021.0,1276504.0,426717.0,129421.0,-2147218.0,1925661.0
7203.2062212,-1563032.0,342019.0,1519395.0,916205.0,-452029.0,-487043.0,330333.0,2766354.0,2069635.0,1621315.0,638376.0,1274813.0,424381.0,127203.0,-2148941.0,1926141.0
7203.207341,-1560840.0,345891.0,1523048.0,922019.0,-444872.0,-479997.0,336099.0,2770125.0,2069085.0,1624787.0,642771.0,1280403.0,430541.0,133693.0,-2142525.0,1930029.0
7203.2303404,-1562941.0,343645.0,1519992.0,917907.0,-450648.0,-485800.0,330296.0,2765272.0,2070520.0,1623965.0,639949.0,1276691.0,426291.0,128371.0,-2148024.0,1925128.0
7203.2303903,-1562888.0,344627.0,1522899.0,921832.0,-445597.0,-480168.0,336035.0,2770125.0,2067971.0,1623704.0,642109.0,1280205.0,430515.0,133576.0,-2142696.0,1930280.0
7203.2304926,-1559576.0,346744.0,1523672.0,920419.0,-449528.0,-484696.0,330333.0,2764066.0,2073293.0,1625539.0,642653.0,1279309.0,428365.0,130451.0,-2147880.0,1924440.0
7203.2305943,-1566003.0,340024.0,1518163.0,917677.0,-450664.0,-485011.0,331768.0,2765741.0,2070701.0,1620024.0,638125.0,1276307.0,426557.0,130024.0,-2146840.0,1925624.0
7203.2308074,-1562595.0,342600.0,1519485.0,918285.0,-451005.0,-485896.0,330184.0,2764360.0,2070141.0,1621960.0,639555.0,1277101.0,426493.0,128696.0,-2148333.0,1924269.0
7203.2309161,-1563880.0,342392.0,1520893.0,920883.0,-447219.0,-480851.0,336264.0,2770744.0,2067997.0,1621320.0,640280.0,1278557.0,429784.0,133251.0,-2142445.0,1930637.0
7203.2324873,-1559229.0,346733.0,1523224.0,921299.0,-447971.0,-483992.0,331416.0,2764328.0,2072797.0,1625912.0,643235.0,1280045.0,429779.0,131528.0,-2146626.0,1924765.0
7203.2797491,-1564803.0,341304.0,1516488.0,916835.0,-450312.0,-483987.0,332632.0,2767288.0,2071347.0,1621805.0,637400.0,1276141.0,427523.0,130397.0,-2145709.0,1927869.0
7203.2799571,-1565123.0,338749.0,1518429.0,918168.0,-450221.0,-484691.0,331288.0,2765272.0,2068301.0,1619272.0,638461.0,1276920.0,427480.0,129677.0,-2146482.0,1925059.0
7203.2800586,-1565448.0,340520.0,1518717.0,918867.0,-448136.0,-481117.0,336024.0,2771154.0,2068776.0,1620824.0,638467.0,1277331.0,428659.0,132168.0,-2142856.0,1930611.0
7203.2808926,-1563581.0,342125.0,1518744.0,917645.0,-451213.0,-485075.0,331613.0,2765640.0,2069389.0,1621939.0,639192.0,1276824.0,427240.0,129133.0,-2146600.0,1925341.0
7203.2809343,-1564696.0,340429.0,1517336.0,916451.0,-450936.0,-483731.0,334600.0,2770866.0,2069891.0,1620323.0,637075.0,1275037.0,427064.0,130435.0,-2143954.0,1930088.0
7203.2809696,-1559715.0,346824.0,1523576.0,922131.0,-446829.0,-480963.0,334291.0,2768082.0,2070973.0,1626061.0,643192.0,1280509.0,430707.0,133309.0,-2143181.0,1928744.0
7203.2823006,-1562179.0,341107.0,1517768.0,915837.0,-453741.0,-486749.0,330584.0,2766296.0,2072744.0,1621085.0,637768.0,1274931.0,425309.0,128051.0,-2148312.0,1925325.0
7203.3047375,-1562637.0,343187.0,1519208.0,918109.0,-450429.0,-483272.0,333213.0,2767058.0,2071181.0,1622952.0,638904.0,1276888.0,428152.0,131032.0,-2145213.0,1926813.0
7203.3049456,-1566072.0,337133.0,1516243.0,915261.0,-452781.0,-484909.0,333464.0,2769485.0,2067613.0,1617565.0,635736.0,1273912.0,425101.0,128552.0,-2145330.0,1929117.0
7203.3050536,-1559683.0,346819.0,1524093.0,922947.0,-446851.0,-480125.0,336147.0,2770477.0,2071096.0,1626067.0,643128.0,1280829.0,431357.0,133843.0,-2142349.0,1930536.0
7203.3052679,-1560301.0,343891.0,1519368.0,916616.0,-454301.0,-487512.0,329085.0,2765069.0,2074429.0,1623853.0,639128.0,1275789.0,425443.0,127416.0,-2148877.0,1924584.0
7203.3054786,-1564099.0,341080.0,1519187.0,917960.0,-451683.0,-484355.0,332360.0,2766914.0,2068701.0,1621112.0,638445.0,1276904.0,426867.0,130189.0,-2145997.0,1926776.0
7203.3055865,-1563869.0,341827.0,1518675.0,916451.0,-453304.0,-485672.0,331944.0,2767410.0,2070200.0,1621523.0,638339.0,1274867.0,425181.0,128301.0,-2146904.0,1926605.0
7203.3057972,-1562435.0,345139.0,1523619.0,922019.0,-447165.0,-479869.0,336563.0,2770584.0,2068525.0,1624360.0,642845.0,1279939.0,430499.0,133773.0,-2142749.0,1929843.0
7203.3059073,-1559331.0,345699.0,1522205.0,918552.0,-452563.0,-486952.0,329192.0,2764130.0,2073752.0,1625043.0,641267.0,1277539.0,426968.0,128440.0,-2149517.0,1923539.0
7203.3074119,-1563395.0,342280.0,1520200.0,918013.0,-451517.0,-484541.0,331939.0,2766472.0,2071123.0,1621688.0,639320.0,1276947.0,427741.0,130243.0,-2146802.0,1925976.0
7203.3547544,-1561645.0,344408.0,1519267.0,917267.0,-451411.0,-484669.0,331171.0,2766717.0,2071645.0,1623720.0,639117.0,1276328.0,427443.0,129213.0,-2146978.0,1925917.0
7203.3549572,-1565139.0,340280.0,1521992.0,921987.0,-447053.0,-479139.0,336952.0,2771293.0,2066152.0,1620157.0,641112.0,1280445.0,431635.0,134339.0,-2141757.0,1930568.0
7203.3550649,-1558211.0,347240.0,1522915.0,920568.0,-450824.0,-484835.0,330136.0,2764685.0,2073496.0,1626835.0,643651.0,1279912.0,429224.0,130061.0,-2147805.0,1924419.0
7203.3553101,-1565592.0,340285.0,1518685.0,918109.0,-451592.0,-484131.0,332163.0,2767010.0,2070835.0,1619800.0,638936.0,1276765.0,427731.0,130221.0,-2146194.0,1926643.0
7203.3561029,-1564243.0,340440.0,1518312.0,917336.0,-452077.0,-484941.0,331523.0,2766674.0,2072115.0,1620056.0,638493.0,1275747.0,426765.0,129293.0,-2146434.0,1926888.0
7203.3574499,-1561245.0,344120.0,1520877.0,919379.0,-451368.0,-484584.0,331357.0,2765826.0,2072072.0,1622691.0,641112.0,1277512.0,427229.0,129683.0,-2147208.0,1925603.0
7203.3797389,-1563507.0,343517.0,1520237.0,920376.0,-447571.0,-479160.0,336931.0,2771485.0,2070605.0,1622195.0,640781.0,1278195.0,430179.0,134072.0,-2141704.0,1931315.0
7203.3799496,-1559741.0,345101.0,1523976.0,922963.0,-447304.0,-481149.0,333523.0,2766733.0,2071389.0,1623859.0,644285.0,1281427.0,431368.0,133144.0,-2144541.0,1926563.0
7203.3800571,-1562808.0,342152.0,1517645.0,917080.0,-452765.0,-485405.0,331325.0,2766717.0,2074696.0,1621629.0,639149.0,1275715.0,426547.0,129352.0,-2146632.0,1926211.0
7203.3803498,-1562397.0,344259.0,1520605.0,919069.0,-451149.0,-484451.0,330963.0,2766125.0,2071581.0,1622867.0,641608.0,1277805.0,427859.0,130024.0,-2146322.0,1925469.0
7203.3804878,-1563197.0,342419.0,1518851.0,917624.0,-451400.0,-483613.0,334163.0,2770146.0,2070733.0,1621549.0,639645.0,1276168.0,426840.0,130429.0,-2144333.0,1929805.0
7203.3805912,-1558787.0,349261.0,1526381.0,923181.0,-447325.0,-480152.0,334968.0,2768466.0,2072835.0,1627288.0,645832.0,1281528.0,431288.0,133640.0,-2143186.0,1928376.0
7203.3808015,-1561021.0,343581.0,1518323.0,916483.0,-454296.0,-486291.0,330387.0,2766648.0,2074925.0,1623101.0,639672.0,1276115.0,425405.0,128248.0,-2147704.0,1925907.0
7203.3809082,-1561496.0,344024.0,1520717.0,919256.0,-451357.0,-483971.0,332392.0,2767336.0,2072461.0,1622936.0,641432.0,1277859.0,428301.0,130355.0,-2145954.0,1926573.0
7203.3823802,-1561875.0,342883.0,1519421.0,916963.0,-452691.0,-484259.0,333069.0,2769090.0,2071971.0,1621619.0,639507.0,1275368.0,426301.0,129709.0,-2144909.0,1929075.0
7203.4304373,-1562301.0,343917.0,1520691.0,919379.0,-451336.0,-484296.0,331971.0,2767661.0,2073043.0,1623416.0,641773.0,1278227.0,428077.0,130184.0,-2146093.0,1926632.0
7203.4310663,-1557699.0,347357.0,1522589.0,919725.0,-452755.0,-486424.0,328989.0,2764632.0,2074653.0,1626275.0,643341.0,1278781.0,427331.0,128413.0,-2148685.0,1924632.0
7203.4311081,-1562408.0,343416.0,1520893.0,919048.0,-451859.0,-484099.0,332189.0,2767240.0,2071373.0,1622003.0,640819.0,1277533.0,427608.0,130083.0,-2146120.0,1927224.0
7203.4311438,-1561581.0,343672.0,1519501.0,918232.0,-453080.0,-486056.0,329736.0,2765629.0,2072061.0,1622835.0,640397.0,1276643.0,426408.0,128499.0,-2147890.0,1925363.0
7203.4324456,-1562493.0,345267.0,1523315.0,922739.0,-447832.0,-479037.0,336968.0,2771853.0,2069560.0,1624189.0,643016.0,1280899.0,431331.0,134200.0,-2141656.0,1931208.0
7203.454758,-1558573.0,347645.0,1522493.0,919971.0,-451149.0,-484488.0,330301.0,2765517.0,2075005.0,1626291.0,642755.0,1279069.0,429192.0,130605.0,-2147368.0,1925027.0
7203.4549623,-1567544.0,336696.0,1517475.0,917667.0,-452163.0,-483395.0,332461.0,2767800.0,2069517.0,1617149.0,637795.0,1276205.0,427400.0,130637.0,-2145837.0,1926947.0
7203.45569,-1558893.0,347448.0,1524499.0,922248.0,-450013.0,-483171.0,331613.0,2765533.0,2073720.0,1625816.0,644525.0,1280355.0,429453.0,130920.0,-2146744.0,1924664.0
7203.4557393,-1564141.0,340376.0,1517757.0,916861.0,-453277.0,-484099.0,332264.0,2767309.0,2072328.0,1619293.0,638387.0,1275272.0,426376.0,129677.0,-2146504.0,1926701.0
7203.4558964,-1561608.0,343139.0,1520749.0,920189.0,-451693.0,-483128.0,332035.0,2766696.0,2072184.0,1621645.0,641160.0,1277869.0,427960.0,130333.0,-2146573.0,1925581.0
7203.455939,-1564957.0,341528.0,1520088.0,920104.0,-449149.0,-479848.0,337069.0,2772077.0,2067187.0,1620221.0,639885.0,1277907.0,429176.0,133203.0,-2142013.0,1931891.0
7203.4802313,-1565107.0,339357.0,1518616.0,918019.0,-452189.0,-483059.0,332424.0,2767288.0,2069240.0,1618861.0,639219.0,1276648.0,428051.0,130883.0,-2145816.0,1926600.0
7203.4802752,-1562733.0,342077.0,1519080.0,917933.0,-451709.0,-481560.0,335949.0,2771629.0,2071139.0,1621085.0,639411.0,1275933.0,427688.0,131672.0,-2142440.0,1930867.0
7203.480954,-1563171.0,342525.0,1520472.0,919171.0,-451667.0,-482867.0,332989.0,2767928.0,2070499.0,1621293.0,641176.0,1277331.0,427773.0,130995.0,-2145784.0,1927203.0
7203.480996,-1563064.0,342755.0,1518728.0,916792.0,-453491.0,-483501.0,333395.0,2768706.0,2071080.0,1621608.0,639645.0,1275368.0,426365.0,130061.0,-2145085.0,1928824.0
7203.4810321,-1560099.0,348104.0,1524968.0,924397.0,-447304.0,-478371.0,336941.0,2770466.0,2070824.0,1626221.0,646163.0,1282504.0,432024.0,135107.0,-2141757.0,1929581.0
7203.4822975,-1560611.0,344093.0,1520131.0,917277.0,-454659.0,-486232.0,330691.0,2766200.0,2074936.0,1623677.0,641805.0,1276659.0,426456.0,128600.0,-2147501.0,1925475.0
7203.5303579,-1560611.0,346504.0,1524472.0,923549.0,-447411.0,-478360.0,337059.0,2771890.0,2070077.0,1625384.0,645043.0,1281581.0,431949.0,134739.0,-2141773.0,1930819.0
7203.5304037,-1558392.0,346781.0,1522307.0,919197.0,-453352.0,-485901.0,329795.0,2764925.0,2074205.0,1625533.0,643267.0,1278296.0,427389.0,128835.0,-2148834.0,1924349.0
7203.5310739,-1561245.0,346771.0,1525341.0,923539.0,-447272.0,-478387.0,337469.0,2771965.0,2069629.0,1624776.0,645352.0,1281629.0,431139.0,134701.0,-2141586.0,1931635.0
7203.5311152,-1558531.0,347896.0,1524232.0,920883.0,-451267.0,-483965.0,330253.0,2764893.0,2075533.0,1626360.0,645261.0,1279800.0,429288.0,130915.0,-2147592.0,1924968.0
7203.5323313,-1565459.0,342003.0,1519933.0,918941.0,-451827.0,-483267.0,332312.0,2766957.0,2071821.0,1620643.0,641197.0,1277619.0,427779.0,130611.0,-2145293.0,1926947.0
7203.5553093,-1559571.0,347096.0,1523043.0,920819.0,-450616.0,-483443.0,331080.0,2764685.0,2073608.0,1625779.0,644899.0,1280269.0,430237.0,131789.0,-2145181.0,1925891.0
7203.5553542,-1566003.0,339800.0,1517672.0,916760.0,-453395.0,-485144.0,331491.0,2767485.0,2072707.0,1619459.0,638957.0,1276504.0,427128.0,130141.0,-2145117.0,1928643.0
7203.5554883,-1564787.0,343464.0,1519181.0,918179.0,-452643.0,-484232.0,331640.0,2765970.0,2071901.0,1622648.0,641421.0,1277688.0,427608.0,130093.0,-2145672.0,1926088.0
7203.5555952,-1565661.0,341928.0,1519037.0,919731.0,-449304.0,-479565.0,337080.0,2772029.0,2068083.0,1620931.0,640909.0,1279021.0,430755.0,134429.0,-2140104.0,1932109.0
7203.5558108,-1559155.0,348520.0,1524605.0,922605.0,-448797.0,-481043.0,333784.0,2767106.0,2073048.0,1627224.0,646312.0,1281677.0,431405.0,133315.0,-2143613.0,1927811.0
7203.6047419,-1564120.0,342403.0,1519331.0,917875.0,-450787.0,-480189.0,336413.0,2771570.0,2070973.0,1621565.0,639640.0,1276627.0,428739.0,132621.0,-2142280.0,1931187.0
7203.604952,-1561981.0,343720.0,1523341.0,922611.0,-448317.0,-479683.0,334744.0,2768168.0,2068845.0,1623069.0,643693.0,1281069.0,431443.0,133875.0,-2142781.0,1927811.0
7203.6050554,-1563219.0,341933.0,1517496.0,915384.0,-455763.0,-485411.0,330637.0,2765992.0,2074771.0,1621704.0,639187.0,1275016.0,425085.0,128365.0,-2147586.0,1925347.0
7203.6052846,-1564323.0,342653.0,1519165.0,917693.0,-452904.0,-484019.0,331907.0,2765986.0,2071245.0,1621005.0,640867.0,1277203.0,427027.0,129688.0,-2146370.0,1925357.0
7203.6054797,-1564824.0,341965.0,1518424.0,916253.0,-454013.0,-483699.0,333405.0,2769853.0,2070520.0,1621005.0,639523.0,1275037.0,425731.0,129432.0,-2145042.0,1929155.0
7203.6056077,-1560216.0,347565.0,1524541.0,922856.0,-448387.0,-480333.0,335480.0,2769389.0,2072083.0,1625597.0,646008.0,1281261.0,431011.0,133517.0,-2142610.0,1929133.0
7203.6058016,-1561667.0,343976.0,1518845.0,916120.0,-455496.0,-486968.0,329763.0,2765981.0,2075341.0,1622856.0,641240.0,1275773.0,425923.0,127928.0,-2148050.0,1925288.0
7203.6059085,-1563571.0,343224.0,1520451.0,918600.0,-452408.0,-483443.0,332291.0,2767533.0,2071352.0,1622051.0,641955.0,1278061.0,428184.0,130733.0,-2145906.0,1927053.0
7203.629743,-1560440.0,348733.0,1523949.0,923229.0,-446728.0,-477299.0,337485.0,2772082.0,2069837.0,1627304.0,645501.0,1281939.0,432579.0,135453.0,-2140578.0,1931976.0
7203.6299517,-1562083.0,342109.0,1520445.0,917661.0,-454125.0,-486520.0,329261.0,2764584.0,2072317.0,1621501.0,641331.0,1277629.0,427160.0,128387.0,-2147954.0,1924061.0
7203.6300589,-1564621.0,341331.0,1518760.0,917640.0,-452872.0,-483907.0,331811.0,2767026.0,2071283.0,1621203.0,640173.0,1277059.0,427555.0,130419.0,-2145437.0,1927245.0
7203.6309991,-1559624.0,347987.0,1523693.0,920392.0,-452040.0,-484840.0,328733.0,2763389.0,2075901.0,1626440.0,644840.0,1279656.0,428643.0,130099.0,-2148360.0,1923389.0
7203.6310472,-1566008.0,341736.0,1519688.0,918344.0,-452419.0,-483283.0,332296.0,2767330.0,2071208.0,1620947.0,641272.0,1277363.0,427448.0,130365.0,-2145565.0,1927032.0
7203.6310842,-1562301.0,344317.0,1520253.0,918563.0,-452605.0,-484328.0,330509.0,2764909.0,2071981.0,1622856.0,642803.0,1278003.0,427645.0,129107.0,-2147314.0,1924691.0
7203.6324158,-1564157.0,344563.0,1522637.0,921661.0,-449224.0,-479032.0,336845.0,2770978.0,2069949.0,1622808.0,643853.0,1280003.0,430333.0,133507.0,-2141645.0,1930136.0
7203.6797463,-1559427.0,349037.0,1523224.0,921469.0,-450509.0,-482205.0,332168.0,2765256.0,2074851.0,1627469.0,645416.0,1280312.0,430371.0,131923.0,-2145544.0,1924995.0
7203.6799503,-1567672.0,337229.0,1516931.0,916488.0,-453395.0,-483965.0,331677.0,2766978.0,2071475.0,1617821.0,638467.0,1275795.0,427235.0,129677.0,-2145906.0,1926397.0
7203.6800727,-1564376.0,343075.0,1520072.0,918072.0,-453773.0,-484979.0,329949.0,2763997.0,2072680.0,1622819.0,641368.0,1277213.0,426728.0,128456.0,-2147720.0,1923757.0
7203.6803592,-1566141.0,341693.0,1520067.0,919341.0,-450755.0,-480376.0,335608.0,2770408.0,2068723.0,1620691.0,640797.0,1277757.0,428776.0,131859.0,-2143058.0,1929496.0
7203.6804888,-1559581.0,347651.0,1524072.0,922461.0,-448749.0,-480787.0,333251.0,2766610.0,2073811.0,1626685.0,645859.0,1281507.0,431229.0,132787.0,-2144786.0,1926184.0
7203.6805915,-1564339.0,340595.0,1517224.0,916125.0,-454285.0,-484312.0,331427.0,2766936.0,2074632.0,1620637.0,639853.0,1276029.0,426104.0,129240.0,-2146514.0,1926499.0
7203.6808674,-1562563.0,343848.0,1520301.0,918899.0,-452131.0,-483443.0,331704.0,2766546.0,2072531.0,1622600.0,642680.0,1278168.0,427752.0,130099.0,-2146120.0,1925912.0
7203.7050544,-1566115.0,340163.0,1519251.0,918589.0,-452205.0,-482925.0,332307.0,2766952.0,2070232.0,1618675.0,640947.0,1277811.0,427608.0,130040.0,-2146317.0,1926173.0
7203.7057112,-1562067.0,343197.0,1518408.0,915560.0,-455880.0,-487347.0,329427.0,2764978.0,2075981.0,1623416.0,641005.0,1275853.0,425517.0,127123.0,-2148205.0,1924552.0
7203.7057567,-1563955.0,343080.0,1520109.0,917571.0,-453032.0,-484339.0,331395.0,2766840.0,2072509.0,1622376.0,641859.0,1277677.0,427544.0,129773.0,-2145976.0,1926899.0
7203.7058856,-1563939.0,342547.0,1518413.0,916264.0,-454899.0,-485347.0,331027.0,2767490.0,2072371.0,1621725.0,640605.0,1275752.0,425112.0,127907.0,-2146269.0,1927475.0
7203.7059283,-1562024.0,347261.0,1524195.0,922712.0,-447752.0,-479133.0,335896.0,2770845.0,2071256.0,1625491.0,645859.0,1281896.0,432189.0,134408.0,-2141373.0,1931043.0
7203.7552607,-1565064.0,340936.0,1520109.0,917629.0,-453133.0,-486061.0,329800.0,2766349.0,2070163.0,1620168.0,641475.0,1277464.0,426920.0,128125.0,-2147298.0,1926531.0
7203.7553053,-1562435.0,347293.0,1524104.0,922317.0,-447544.0,-479480.0,336088.0,2770856.0,2071203.0,1625363.0,646013.0,1281923.0,431320.0,134040.0,-2141149.0,1931091.0
7203.7559499,-1561053.0,345139.0,1521043.0,919021.0,-451923.0,-484253.0,330653.0,2765752.0,2073683.0,1623405.0,643331.0,1278579.0,427757.0,129619.0,-2146802.0,1925139.0
7203.7559914,-1561645.0,346104.0,1523325.0,922616.0,-447139.0,-478813.0,337144.0,2771304.0,2071880.0,1624051.0,645155.0,1281496.0,431437.0,134024.0,-2141245.0,1931021.0
7203.7560274,-1556579.0,349843.0,1525379.0,922755.0,-449859.0,-483027.0,330883.0,2764658.0,2076605.0,1627400.0,647427.0,1282365.0,430504.0,131571.0,-2146456.0,1925352.0
